"sé cuándo","I know when","BasicInfo","https://preview.duolingo.com/dictionary/es/translation/en/c8OpIGN1w6FuZG8=","","https://translate.google.com/?sl=es&tl=en&text=s%C3%A9+cu%C3%A1ndo%0A&op=translate"
"me pongo","(I) put on, (I) am putting on, I'm putting on","Routines-2","https://preview.duolingo.com/dictionary/Spanish/me-pongo/a3c2fa5d32c84913e0e09d2084140719","","https://translate.google.com/?sl=es&tl=en&text=me+pongo%0A&op=translate"
"por supuesto","of course, sure","Plans","https://preview.duolingo.com/dictionary/Spanish/por-supuesto/bb6a7f7a73779de93b13e27c5dd53a5f","","https://translate.google.com/?sl=es&tl=en&text=por+supuesto%0A&op=translate"
"maestra","teacher, professor","People-3","https://preview.duolingo.com/dictionary/Spanish/maestra/f0e221a9ec84dbf85a8e849a33e2c4af","","https://translate.google.com/?sl=es&tl=en&text=maestra%0A&op=translate"
"fin de semana","weekend","Schedule","https://preview.duolingo.com/dictionary/Spanish/fin-de%20semana/fca8acfee8c31d80aff042154d3a6388","","https://translate.google.com/?sl=es&tl=en&text=fin+de+semana%0A&op=translate"
"doce","twelve, 12, noon","Routines","https://preview.duolingo.com/dictionary/Spanish/doce/fff73f35e875c5c11f9c5f8cb449e387","","https://translate.google.com/?sl=es&tl=en&text=doce%0A&op=translate"
"calor","hot, heat, warm","Phrases-2","https://preview.duolingo.com/dictionary/Spanish/calor/a68bfb8c7995454263d7f36ec1409339","","https://translate.google.com/?sl=es&tl=en&text=calor%0A&op=translate"
"algún","any, one, some","Shopping-4","https://preview.duolingo.com/dictionary/Spanish/alg%C3%BAn/f1d34d0eaa8e8d06bbf6866b2b561a0f","","https://translate.google.com/?sl=es&tl=en&text=alg%C3%BAn%0A&op=translate"
"nos sentimos","we feel","Routines-3","https://preview.duolingo.com/dictionary/es/translation/en/bm9zIHNlbnRpbW9z","","https://translate.google.com/?sl=es&tl=en&text=nos+sentimos%0A&op=translate"
"que leer","what to read","School-3","https://preview.duolingo.com/dictionary/es/translation/en/cXVlIGxlZXI=","","https://translate.google.com/?sl=es&tl=en&text=que+leer%0A&op=translate"
"cinturón","belt","Shopping","https://preview.duolingo.com/dictionary/Spanish/cintur%C3%B3n/e197c2823b25454f3e1df2006b1a44a6","","https://translate.google.com/?sl=es&tl=en&text=cintur%C3%B3n%0A&op=translate"
"cuánta","how many, how much","Groceries","https://preview.duolingo.com/dictionary/Spanish/cu%C3%A1nta/4b21962482178c978307b5e31042aaf2","","https://translate.google.com/?sl=es&tl=en&text=cu%C3%A1nta%0A&op=translate"
"julio","July, Julio","Weather","https://preview.duolingo.com/dictionary/Spanish/julio/b8311cb407b625925c9d5aa7affe753b","","https://translate.google.com/?sl=es&tl=en&text=julio%0A&op=translate"
"enseña a","teach to","Tasks","https://preview.duolingo.com/dictionary/es/translation/en/ZW5zZcOxYSBh","","https://translate.google.com/?sl=es&tl=en&text=ense%C3%B1a+a%0A&op=translate"
"que estudiar","what to study","School-3","https://preview.duolingo.com/dictionary/es/translation/en/cXVlIGVzdHVkaWFy","","https://translate.google.com/?sl=es&tl=en&text=que+estudiar%0A&op=translate"
"levantarme","(to) get up, (to) stand up, getting up","Tasks","https://preview.duolingo.com/dictionary/Spanish/levantarme/f726932c2c3d37e85ec53995b7f2c512","","https://translate.google.com/?sl=es&tl=en&text=levantarme%0A&op=translate"
"correo electrónico","emailed, email, email address","Work","https://preview.duolingo.com/dictionary/Spanish/correo-electr%C3%B3nico/e141046d2ad33a0d43919f43cf142b26","","https://translate.google.com/?sl=es&tl=en&text=correo+electr%C3%B3nico%0A&op=translate"
"hijos","children, sons, kids","Family-2","https://preview.duolingo.com/dictionary/Spanish/hijos/9621da74c84a59522d28c9e6742639ab","","https://translate.google.com/?sl=es&tl=en&text=hijos%0A&op=translate"
"comenzar","start, starting, (to) begin","Nature","https://preview.duolingo.com/dictionary/Spanish/comenzar/aa818426d57c202144d2db5edfdf0b9b","","https://translate.google.com/?sl=es&tl=en&text=comenzar%0A&op=translate"
"nosotras vivimos","we live","Activities","https://preview.duolingo.com/dictionary/es/translation/en/bm9zb3RyYXMgdml2aW1vcw==","","https://translate.google.com/?sl=es&tl=en&text=nosotras+vivimos%0A&op=translate"
"nos conocen","they've known us, (they) know us","Connection","https://preview.duolingo.com/dictionary/Spanish/nos-conocen/baede7014f6a6755e000862d7fd66243","","https://translate.google.com/?sl=es&tl=en&text=nos+conocen%0A&op=translate"
"sabemos dónde","we know where","BasicInfo","https://preview.duolingo.com/dictionary/es/translation/en/c2FiZW1vcyBkw7NuZGU=","","https://translate.google.com/?sl=es&tl=en&text=sabemos+d%C3%B3nde%0A&op=translate"
"tú hablas","you speak","Activities","https://preview.duolingo.com/dictionary/es/translation/en/dMO6IGhhYmxhcw==","","https://translate.google.com/?sl=es&tl=en&text=t%C3%BA+hablas%0A&op=translate"
"es tan","are","Howpretty","https://preview.duolingo.com/dictionary/es/translation/en/ZXMgdGFu","","https://translate.google.com/?sl=es&tl=en&text=es+tan%0A&op=translate"
"día","day","Schedule","https://preview.duolingo.com/dictionary/Spanish/d%C3%ADa/30ccf7dafe68ef90a64e83c2f7c940c6","","https://translate.google.com/?sl=es&tl=en&text=d%C3%ADa%0A&op=translate"
"nos cepillamos","(we) are brushing, (we) brush","Routines-3","https://preview.duolingo.com/dictionary/Spanish/nos-cepillamos/9dd78ceffdfa2aadb2c5de64e7bf0273","","https://translate.google.com/?sl=es&tl=en&text=nos+cepillamos%0A&op=translate"
"ellos","they, them","People-4","https://preview.duolingo.com/dictionary/Spanish/ellos/47dd29d10bcb63df6b275f20c6711c1c","","https://translate.google.com/?sl=es&tl=en&text=ellos%0A&op=translate"
"bananas","bananas","Interests-2","https://preview.duolingo.com/dictionary/Spanish/bananos/b77ab4c1ff55b22418011d25f6545476","","https://translate.google.com/?sl=es&tl=en&text=bananas%0A&op=translate"
"inglés","English","Common-Phrases","https://preview.duolingo.com/dictionary/Spanish/ingl%C3%A9s/c3c6c2b747b55c868e6cccb59a0d0aed","","https://translate.google.com/?sl=es&tl=en&text=ingl%C3%A9s%0A&op=translate"
"hay alguna","There are some","Travel-5","https://preview.duolingo.com/dictionary/es/translation/en/aGF5IGFsZ3VuYQ==","","https://translate.google.com/?sl=es&tl=en&text=hay+alguna%0A&op=translate"
"otra vez","again","Emotions","https://preview.duolingo.com/dictionary/Spanish/otra-vez/5245183cc4c9f6236502d9d0db60a6ff","","https://translate.google.com/?sl=es&tl=en&text=otra+vez%0A&op=translate"
"atrás","back, ago, at the back","Directions","https://preview.duolingo.com/dictionary/Spanish/atr%C3%A1s/51efe1ed04147a935abca9a720d98987","","https://translate.google.com/?sl=es&tl=en&text=atr%C3%A1s%0A&op=translate"
"se levanta","(he) gets up, stands up, (?) are you getting up","Routines","https://preview.duolingo.com/dictionary/Spanish/se-levanta/ceb8f79c36e86efca1e80e936d293189","","https://translate.google.com/?sl=es&tl=en&text=se+levanta%0A&op=translate"
"ocupada","busy","Greetings","https://preview.duolingo.com/dictionary/Spanish/ocupada/8bb5dcb508cdc59e863fe114535defd2","","https://translate.google.com/?sl=es&tl=en&text=ocupada%0A&op=translate"
"solo","only, alone, just","Routines-2","https://preview.duolingo.com/dictionary/Spanish/solo/8d5826c88335da1b721894d2fa4be3dc","","https://translate.google.com/?sl=es&tl=en&text=solo%0A&op=translate"
"vengar","vinegar","Plans","https://preview.duolingo.com/dictionary/Spanish/vinagre/dc259f87a5bc9f41ed1a08d8493e376e?query=vengar","","https://translate.google.com/?sl=es&tl=en&text=vengar%0A&op=translate"
"maleta","suitcase, bag, bags","Travel-2","https://preview.duolingo.com/dictionary/Spanish/maleta/fef5cb731e48a0fe6ed32e3adbf7e8ea","","https://translate.google.com/?sl=es&tl=en&text=maleta%0A&op=translate"
"todo el mundo","everybody, everyone","Plans","https://preview.duolingo.com/dictionary/Spanish/todo-el%20mundo/586a0a613a56ff5ec681e4073d33237b","","https://translate.google.com/?sl=es&tl=en&text=todo+el+mundo%0A&op=translate"
"días","days, day","Routines","https://preview.duolingo.com/dictionary/Spanish/d%C3%ADas/8dfd1c0fe387e24afcfb7c72266fe34d","","https://translate.google.com/?sl=es&tl=en&text=d%C3%ADas%0A&op=translate"
"ese","that, the","Shopping","https://preview.duolingo.com/dictionary/Spanish/ese/bb0a3e339270347844651a1da32bb15e","","https://translate.google.com/?sl=es&tl=en&text=ese%0A&op=translate"
"número","number, acted, acting","People-3","https://preview.duolingo.com/dictionary/Spanish/n%C3%BAmero/9cecbc86b3f4c2c5fd59dfdc44154409","","https://translate.google.com/?sl=es&tl=en&text=n%C3%BAmero%0A&op=translate"
"bibliotecas","libraries","School-2","https://preview.duolingo.com/dictionary/Spanish/bibliotecas/8e27fa21c735002f59b4a0f252b0d072","","https://translate.google.com/?sl=es&tl=en&text=bibliotecas%0A&op=translate"
"pequeños","small, little, tiny","Fashion","https://preview.duolingo.com/dictionary/Spanish/peque%C3%B1os/dd4e171a1e537d9f720d7fb9d7a42d20","","https://translate.google.com/?sl=es&tl=en&text=peque%C3%B1os%0A&op=translate"
"computadoras","computers, computer","School-2","https://preview.duolingo.com/dictionary/Spanish/computadoras/5a0cf70e32095bc1c56bda3a4e31b561","","https://translate.google.com/?sl=es&tl=en&text=computadoras%0A&op=translate"
"esta","this, this one","School-2","https://preview.duolingo.com/dictionary/Spanish/esta/a4047e9917c4c611a2e2c60ab4686ba7","","https://translate.google.com/?sl=es&tl=en&text=esta%0A&op=translate"
"nos levantamos","(we) got up, (?) are we getting up, (we) get up","Routines-3","https://preview.duolingo.com/dictionary/Spanish/nos-levantamos/ddae0df31d9d109c33813267e99aa9fa","","https://translate.google.com/?sl=es&tl=en&text=nos+levantamos%0A&op=translate"
"amiga","friend","People-3","https://preview.duolingo.com/dictionary/Spanish/amiga/cf415a1c079fc8e652347c0ea9c9ed75","","https://translate.google.com/?sl=es&tl=en&text=amiga%0A&op=translate"
"buenas noches","good evening, good night","Common-Phrases","https://preview.duolingo.com/dictionary/Spanish/buenas-noches/9a4dd001783df467267ed72f91cbaac7","","https://translate.google.com/?sl=es&tl=en&text=buenas+noches%0A&op=translate"
"el café","the coffee","Travel-3","https://preview.duolingo.com/dictionary/es/translation/en/ZWwgY2Fmw6k=","","https://translate.google.com/?sl=es&tl=en&text=el+caf%C3%A9%0A&op=translate"
"del","of the, from the, about the","Travel-3","https://preview.duolingo.com/dictionary/Spanish/del/f2be73a1a884b76e2e53b437ae47892d","","https://translate.google.com/?sl=es&tl=en&text=del%0A&op=translate"
"celular","cellphone, cell phone, cell","People-3","https://preview.duolingo.com/dictionary/Spanish/celular/601b3c1fbc5f27c547a41ca1d65d36ac","","https://translate.google.com/?sl=es&tl=en&text=celular%0A&op=translate"
"cierras la","you close the","Requests","https://preview.duolingo.com/dictionary/es/translation/en/Y2llcnJhcyBsYQ==","","https://translate.google.com/?sl=es&tl=en&text=cierras+la%0A&op=translate"
"pregunta","question, ask, (she) asks","School-2","https://preview.duolingo.com/dictionary/Spanish/pregunta/f6a95383212d09863f19455a9221d9f6","","https://translate.google.com/?sl=es&tl=en&text=pregunta%0A&op=translate"
"llevar","take, (to) take, (to) bring","Groceries","https://preview.duolingo.com/dictionary/Spanish/llevar/d2f328ef1c7d0857f6c8a3d315bae2cc","","https://translate.google.com/?sl=es&tl=en&text=llevar%0A&op=translate"
"les","they, you, hers","School-5","https://preview.duolingo.com/dictionary/Spanish/les/a8fb17c0dc1d6487f746705620f973ca","","https://translate.google.com/?sl=es&tl=en&text=les%0A&op=translate"
"biblioteca","library","School-2","https://preview.duolingo.com/dictionary/Spanish/biblioteca/1a95afe4b4d1f644e74dc33c2f0788cd","","https://translate.google.com/?sl=es&tl=en&text=biblioteca%0A&op=translate"
"normalmente","normally","Recreation","https://preview.duolingo.com/dictionary/Spanish/normalmente/f45f58adfd511614141268e9adea5486","","https://translate.google.com/?sl=es&tl=en&text=normalmente%0A&op=translate"
"quince","fifteen, 15, fifteenth","Shopping-2","https://preview.duolingo.com/dictionary/Spanish/quince/8e1b1541016d177266e38d02ac0ac202","","https://translate.google.com/?sl=es&tl=en&text=quince%0A&op=translate"
"contigo","with you, at you","Emotions","https://preview.duolingo.com/dictionary/Spanish/contigo/86d8863e5418bbe847b00bd309c461ab","","https://translate.google.com/?sl=es&tl=en&text=contigo%0A&op=translate"
"cerca","near, close, nearby","Travel-3","https://preview.duolingo.com/dictionary/Spanish/cerca/fc12828351eee50799ffb15bde2e47ff","","https://translate.google.com/?sl=es&tl=en&text=cerca%0A&op=translate"
"cien","hundred, 100, one hundred","Chitchat","https://preview.duolingo.com/dictionary/Spanish/cien/c1062ee3b316ceb3a189996ddafd567c","","https://translate.google.com/?sl=es&tl=en&text=cien%0A&op=translate"
"las comen","(they) eat them","Shopping-3","https://preview.duolingo.com/dictionary/Spanish/las-comen/94ae1faa639d77b8371ae99663ff376c","","https://translate.google.com/?sl=es&tl=en&text=las+comen%0A&op=translate"
"cuántas","how many","People-4","https://preview.duolingo.com/dictionary/Spanish/cu%C3%A1ntas/bf68956bedb86e1c85fe6720834117e7","","https://translate.google.com/?sl=es&tl=en&text=cu%C3%A1ntas%0A&op=translate"
"universidades","universities, colleges","People-4","https://preview.duolingo.com/dictionary/Spanish/universidades/ab02247936d32de6697fe4419c9b0095","","https://translate.google.com/?sl=es&tl=en&text=universidades%0A&op=translate"
"encima","on, above, on top of","Home","https://preview.duolingo.com/dictionary/Spanish/encima/fd23061162f7e8401305805d4f7d8f9d","","https://translate.google.com/?sl=es&tl=en&text=encima%0A&op=translate"
"baile","dancing, ball, dance","Schedule","https://preview.duolingo.com/dictionary/Spanish/baile/ecbda7c444048e1fac39a00da0e1adab","","https://translate.google.com/?sl=es&tl=en&text=baile%0A&op=translate"
"restaurantes","restaurants","Leisure","https://preview.duolingo.com/dictionary/Spanish/restaurantes/ec4faf021f10ae8b1fa6bba98351f7e1","","https://translate.google.com/?sl=es&tl=en&text=restaurantes%0A&op=translate"
"señorita","miss, Ms., lady","Greetings","https://preview.duolingo.com/dictionary/Spanish/se%C3%B1orita/989deb0dbd09be099f43d1a0165c13d8","","https://translate.google.com/?sl=es&tl=en&text=se%C3%B1orita%0A&op=translate"
"hambre","hungry, hunger","Phrases-2","https://preview.duolingo.com/dictionary/Spanish/hambre/bc06a04c6c8b503373d83e0b8aaa8020","","https://translate.google.com/?sl=es&tl=en&text=hambre%0A&op=translate"
"buen","good, nice","Shopping-4","https://preview.duolingo.com/dictionary/Spanish/buen/7b033e4751c545d704865e3a3c51f809","","https://translate.google.com/?sl=es&tl=en&text=buen%0A&op=translate"
"diciembre","December","Weather","https://preview.duolingo.com/dictionary/Spanish/diciembre/892e87923f97002441004e5dc694d229","","https://translate.google.com/?sl=es&tl=en&text=diciembre%0A&op=translate"
"unas","a, a few, some","People-4","https://preview.duolingo.com/dictionary/Spanish/unas/809245d0c5601b90bd39583c9d06a0f3","","https://translate.google.com/?sl=es&tl=en&text=unas%0A&op=translate"
"boletos","tickets","Travel-4","https://preview.duolingo.com/dictionary/Spanish/boletos/f7db05fae8fdffb770c940090ba3dd9f","","https://translate.google.com/?sl=es&tl=en&text=boletos%0A&op=translate"
"fue un","was a","Nature","https://preview.duolingo.com/dictionary/es/translation/en/ZnVlIHVu","","https://translate.google.com/?sl=es&tl=en&text=fue+un%0A&op=translate"
"izquierda","left","Travel-3","https://preview.duolingo.com/dictionary/Spanish/izquierda/ecfeb39c3749e16977313b1035f678dd","","https://translate.google.com/?sl=es&tl=en&text=izquierda%0A&op=translate"
"esposo","husband, spouse","Family","https://preview.duolingo.com/dictionary/Spanish/esposo/8bfcc2e8d9d5ce7ee9ed43b6791d2187","","https://translate.google.com/?sl=es&tl=en&text=esposo%0A&op=translate"
"mi nuevo","my new","Shopping-4","https://preview.duolingo.com/dictionary/es/translation/en/bWkgbnVldm8=","","https://translate.google.com/?sl=es&tl=en&text=mi+nuevo%0A&op=translate"
"computadora","computer","School","https://preview.duolingo.com/dictionary/Spanish/computadora/d45cb71f2dcb7d7c3cba8d4c784af06a","","https://translate.google.com/?sl=es&tl=en&text=computadora%0A&op=translate"
"barato","cheap, inexpensive","Shopping","https://preview.duolingo.com/dictionary/Spanish/barato/7c171fe500c828f85913e4350ee3688b","","https://translate.google.com/?sl=es&tl=en&text=barato%0A&op=translate"
"cantar","singing, (to) sing, sing","BasicInfo","https://preview.duolingo.com/dictionary/Spanish/cantar/fb228d9683b0516b32efbcf6ae2938c7","","https://translate.google.com/?sl=es&tl=en&text=cantar%0A&op=translate"
"qué interesante","how interesting","Howpretty","https://preview.duolingo.com/dictionary/es/translation/en/cXXDqSBpbnRlcmVzYW50ZQ==","","https://translate.google.com/?sl=es&tl=en&text=qu%C3%A9+interesante%0A&op=translate"
"a mí","to me","Recreation","https://preview.duolingo.com/dictionary/es/translation/en/YSBtw60=","","https://translate.google.com/?sl=es&tl=en&text=a+m%C3%AD%0A&op=translate"
